Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-12-27,35.8,35.8,33.5,34.2,6201,EQ,,,
2018-12-28,34.7,34.85,33.55,34.25,4890,EQ,,,
2018-12-31,34.25,35.0,33.75,34.05,828,EQ,,,
2019-01-01,34.25,35.0,33.75,34.0,1237,EQ,,,
2019-01-02,33.75,34.7,33.5,34.25,2600,EQ,,,
2019-01-03,33.75,34.7,33.5,33.5,715,EQ,,,
2019-01-04,33.7,33.7,32.8,33.45,1069,EQ,,,
2019-01-07,33.45,33.9,32.9,33.1,2774,EQ,,,
2019-01-08,33.1,34.25,33.05,33.8,2511,EQ,,,
2019-01-09,34.25,34.45,33.25,34.15,1981,EQ,,,
2019-01-10,34.0,34.2,33.75,34.0,272,EQ,,,
2019-01-11,34.5,34.85,33.75,33.95,16342,EQ,,,
2019-01-14,34.45,34.45,33.4,33.4,658,EQ,,,
2019-01-15,33.1,36.95,33.0,36.4,21714,EQ,,,
2019-01-16,36.85,38.25,36.25,37.2,32926,EQ,,,
2019-01-17,37.95,38.5,37.25,38.0,23596,EQ,,,
2019-01-18,38.0,39.35,37.75,38.4,15360,EQ,,,
2019-01-21,37.75,38.8,36.4,38.4,7882,EQ,,,
2019-01-22,38.25,39.0,38.25,38.3,19779,EQ,,,
2019-01-23,38.0,38.5,37.5,37.75,5462,EQ,,,
2019-01-24,37.25,38.0,36.3,37.2,5452,EQ,,,
2019-01-25,37.75,38.0,36.5,36.7,3653,EQ,,,
2019-01-28,37.0,37.0,34.55,35.2,2481,EQ,,,
2019-01-29,35.0,35.7,35.0,35.15,3403,EQ,,,
2019-01-30,35.0,35.05,33.5,34.25,3988,EQ,,,
2019-01-31,34.45,34.95,33.8,34.4,541,EQ,,,
2019-02-01,36.8,36.9,34.25,34.35,1035,EQ,,,
2019-02-04,35.0,35.0,33.7,33.75,1790,EQ,,,
2019-02-05,33.5,34.5,32.75,33.4,8224,EQ,,,
2019-02-06,33.25,35.0,32.5,33.85,4320,EQ,,,
2019-02-07,34.3,35.0,33.05,33.45,1684,EQ,,,
2019-02-08,34.7,34.7,33.25,33.5,267,EQ,,,
2019-02-11,33.5,34.5,33.5,33.75,271,EQ,,,
2019-02-12,33.75,35.75,33.5,35.4,7294,EQ,,,
2019-02-13,34.8,36.5,34.8,35.05,5114,EQ,,,
2019-02-14,35.0,35.25,34.55,34.75,743,EQ,,,
2019-02-15,35.0,35.0,33.75,34.05,5169,EQ,,,
2019-02-18,34.25,34.25,33.4,33.5,1060,EQ,,,
2019-02-19,33.75,33.75,32.75,33.0,1489,EQ,,,
2019-02-20,33.25,34.75,33.25,34.5,2695,EQ,,,
2019-02-21,34.5,34.5,33.55,33.7,1948,EQ,,,
2019-02-22,33.5,34.75,33.5,34.0,2471,EQ,,,
2019-02-25,34.25,35.0,34.0,34.7,1287,EQ,,,
2019-02-26,35.0,35.0,33.75,33.9,393,EQ,,,
2019-02-27,34.05,34.3,33.25,33.45,1777,EQ,,,
2019-02-28,33.5,33.9,33.05,33.5,4871,EQ,,,
2019-03-01,33.75,35.6,33.25,35.15,9050,EQ,,,
2019-03-05,35.6,37.9,34.5,37.6,24413,EQ,,,
2019-03-06,38.25,41.0,37.5,40.2,30297,EQ,,,
2019-03-07,40.25,41.25,40.0,40.9,14089,EQ,,,
2019-03-08,40.5,40.5,39.6,39.95,9744,EQ,,,
2019-03-11,40.05,41.4,39.75,40.7,15159,EQ,,,
2019-03-12,41.1,41.1,40.0,40.05,3842,EQ,,,
2019-03-13,40.05,41.5,39.5,41.0,5252,EQ,,,
2019-03-14,41.0,41.6,40.25,40.85,8419,EQ,,,
2019-03-15,41.25,47.75,41.0,45.4,162349,EQ,,,
2019-03-18,46.0,48.2,45.0,46.8,72501,EQ,,,
2019-03-19,47.4,48.0,44.5,46.45,44259,EQ,,,
2019-03-20,47.5,47.5,44.05,44.6,18077,EQ,,,
2019-03-22,46.25,46.25,42.5,43.65,11306,EQ,,,
2019-03-25,43.25,43.25,41.4,42.2,4378,EQ,,,
2019-03-26,41.9,42.6,41.5,42.05,4979,EQ,,,
2019-03-27,42.25,45.5,41.5,45.05,40386,EQ,,,
2019-03-28,45.9,45.9,45.0,45.45,7625,EQ,,,
2019-03-29,45.5,46.0,43.75,44.65,8190,EQ,,,
2019-04-01,44.5,45.05,43.3,44.95,7655,EQ,,,
2019-04-02,45.05,45.4,43.1,43.5,6154,EQ,,,
2019-04-03,43.75,44.15,42.0,42.2,16160,EQ,,,
2019-04-04,42.5,43.5,41.75,42.5,7118,EQ,,,
2019-04-05,42.75,43.5,42.5,42.75,4574,EQ,,,
2019-04-08,43.15,43.15,41.5,41.85,2308,EQ,,,
2019-04-09,41.75,43.45,41.55,42.4,3113,EQ,,,
2019-04-10,42.3,42.5,41.0,41.5,5071,EQ,,,
2019-04-11,42.1,42.2,41.5,41.5,1747,EQ,,,
2019-04-12,42.1,42.1,41.6,41.7,1259,EQ,,,
2019-04-15,42.35,46.2,41.7,42.5,5782,EQ,,,
2019-04-16,43.15,43.75,42.25,42.5,2824,EQ,,,
2019-04-18,42.5,42.65,41.0,41.25,2076,EQ,,,
2019-04-22,41.05,41.9,40.0,41.0,1741,EQ,,,
2019-04-23,40.75,41.75,40.75,41.6,1978,EQ,,,
2019-04-24,41.75,43.5,40.75,41.35,4690,EQ,,,
2019-04-25,41.55,42.5,41.55,41.7,843,EQ,,,
2019-04-26,42.3,42.3,40.8,41.5,3396,EQ,,,
2019-04-30,41.5,42.15,40.5,40.75,6713,EQ,,,
2019-05-02,40.75,41.25,40.5,41.15,748,EQ,,,
2019-05-03,41.25,41.25,40.1,40.3,1533,EQ,,,
2019-05-06,40.5,40.5,39.25,39.4,2228,EQ,,,
2019-05-07,39.5,39.5,38.25,38.3,5583,EQ,,,
2019-05-08,38.25,38.25,37.0,37.0,3435,EQ,,,
2019-05-09,36.9,37.55,36.9,37.3,2487,EQ,,,
2019-05-10,37.9,38.65,36.9,36.9,2347,EQ,,,
2019-05-13,36.9,36.9,35.4,35.8,3790,EQ,,,
2019-05-14,36.0,37.25,35.5,35.9,4054,EQ,,,
2019-05-15,36.4,36.4,35.5,36.0,809,EQ,,,
2019-05-16,36.0,36.2,35.75,36.2,657,EQ,,,
2019-05-17,36.25,37.75,36.25,36.95,785,EQ,,,
2019-05-20,37.25,39.9,35.75,38.6,744,EQ,,,
2019-05-21,38.75,39.8,37.5,37.75,840,EQ,,,
2019-05-22,37.5,38.0,37.5,37.5,341,EQ,,,
2019-05-23,37.75,38.75,37.5,38.5,5386,EQ,,,
2019-05-24,38.75,40.4,38.5,40.25,2280,EQ,,,
2019-05-27,41.7,41.7,40.25,41.1,622,EQ,,,
2019-05-28,41.5,42.5,40.75,41.8,5651,EQ,,,
2019-05-29,45.5,49.5,45.5,46.7,120402,EQ,,,
2019-05-30,46.9,46.95,43.0,44.3,23079,EQ,,,
2019-05-31,44.5,44.5,42.75,43.05,9507,EQ,,,
2019-06-03,43.25,44.0,42.75,43.4,14378,EQ,,,
2019-06-04,42.75,43.2,41.6,41.75,6441,EQ,,,
2019-06-06,41.75,42.0,40.3,41.4,4910,EQ,,,
2019-06-07,42.5,42.5,41.25,41.5,4290,EQ,,,
2019-06-10,41.5,42.0,40.4,41.4,2462,EQ,,,
2019-06-11,41.5,42.2,40.1,41.9,4658,EQ,,,
2019-06-12,41.75,42.25,40.3,41.8,5200,EQ,,,
2019-06-13,41.75,41.75,40.05,40.65,3355,EQ,,,
2019-06-14,42.5,42.5,40.25,40.5,1904,EQ,,,
2019-06-17,40.5,40.8,38.9,40.1,1679,EQ,,,
2019-06-18,40.25,40.55,39.25,40.05,8650,EQ,,,
2019-06-19,40.1,41.25,39.55,39.95,6798,EQ,,,
2019-06-20,39.0,41.0,39.0,40.2,1007,EQ,,,
2019-06-21,39.5,40.25,39.2,39.65,10222,EQ,,,
2019-06-24,39.0,41.1,39.0,40.55,5863,EQ,,,
2019-06-25,39.5,43.0,39.5,42.4,6742,EQ,,,
2019-06-26,41.75,42.7,41.5,41.75,1203,EQ,,,
2019-06-27,40.75,43.0,40.75,41.35,1219,EQ,,,
2019-06-28,40.75,42.4,40.75,42.2,799,EQ,,,
2019-07-01,42.25,43.5,41.25,41.4,3296,EQ,,,
2019-07-02,41.3,42.65,41.0,42.5,6498,EQ,,,
2019-07-03,41.75,42.95,41.75,42.5,2090,EQ,,,
2019-07-04,42.25,42.7,41.75,42.4,752,EQ,,,
2019-07-05,41.8,41.8,41.25,41.25,2146,EQ,,,
2019-07-08,41.0,42.7,40.5,40.8,2432,EQ,,,
2019-07-09,40.5,42.1,40.5,41.45,3461,EQ,,,
2019-07-10,40.75,41.5,40.75,40.75,1285,EQ,,,
2019-07-11,40.45,41.1,40.25,40.8,2092,EQ,,,
2019-07-12,40.4,41.0,39.8,39.95,3514,EQ,,,
2019-07-15,39.5,41.15,39.5,40.25,1063,EQ,,,
2019-07-16,39.5,42.2,39.5,41.85,6666,EQ,,,
2019-07-17,41.25,42.1,41.25,41.55,4642,EQ,,,
2019-07-18,41.05,41.5,40.85,40.95,1777,EQ,,,
2019-07-19,40.5,40.75,38.25,38.75,4500,EQ,,,
2019-07-22,38.25,39.3,38.25,38.3,5878,EQ,,,
2019-07-23,38.0,38.45,38.0,38.0,1016,EQ,,,
2019-07-24,37.65,40.75,37.65,39.15,4780,EQ,,,
2019-07-25,38.3,39.55,38.3,38.75,753,EQ,,,
2019-07-26,38.0,40.5,38.0,39.7,2756,EQ,,,
2019-07-29,39.7,40.75,38.45,38.6,6301,EQ,,,
2019-07-30,38.5,40.25,36.5,36.8,4732,EQ,,,
2019-07-31,36.25,39.35,36.25,37.6,1267,EQ,,,
2019-08-01,36.85,37.85,36.25,36.5,1693,EQ,,,
2019-08-02,36.25,37.2,35.75,36.15,4723,EQ,,,
2019-08-05,35.75,36.25,35.5,35.65,1856,EQ,,,
2019-08-06,35.5,37.0,33.8,35.2,14925,EQ,,,
2019-08-07,37.0,37.0,35.0,36.0,1039,EQ,,,
2019-08-08,36.05,37.2,36.05,36.65,133,EQ,,,
2019-08-09,36.5,38.75,36.5,37.15,1745,EQ,,,
2019-08-13,36.25,37.5,36.2,36.25,2213,EQ,,,
2019-08-14,35.9,35.9,35.0,35.05,2131,EQ,,,
2019-08-16,34.75,34.75,28.75,34.25,30954,EQ,,,
2019-08-19,34.25,36.2,34.0,34.5,4585,EQ,,,
2019-08-20,35.25,37.2,33.75,33.95,8753,EQ,,,
2019-08-21,34.25,34.75,32.0,32.15,4027,EQ,,,
2019-08-22,32.25,33.0,30.8,32.55,3992,EQ,,,
2019-08-23,34.5,34.5,32.25,32.25,1242,EQ,,,
2019-08-26,34.7,34.7,32.4,32.6,1518,EQ,,,
2019-08-27,32.75,34.0,32.55,33.3,1135,EQ,,,
2019-08-28,32.75,32.9,31.3,32.0,2864,EQ,,,
2019-08-29,31.75,33.0,31.5,32.0,74,EQ,,,
2019-08-30,33.75,34.9,32.5,33.75,1784,EQ,,,
2019-09-03,34.6,34.6,33.0,33.7,591,EQ,,,
2019-09-04,33.5,34.9,33.5,34.65,1477,EQ,,,
2019-09-05,35.0,38.5,33.8,34.4,1083,EQ,,,
2019-09-06,35.2,35.25,33.8,34.5,455,EQ,,,
2019-09-09,34.7,36.4,34.7,35.1,3223,EQ,,,
2019-09-11,36.2,36.9,35.5,36.85,2690,EQ,,,
2019-09-12,36.55,38.2,36.25,36.4,1359,EQ,,,
2019-09-13,36.25,38.45,36.25,36.7,12545,EQ,,,
2019-09-16,36.7,37.25,35.0,35.2,4681,EQ,,,
2019-09-17,35.75,36.0,34.0,34.25,3226,EQ,,,
2019-09-18,34.1,35.0,34.0,34.25,326,EQ,,,
2019-09-19,34.25,34.75,32.75,34.25,1025,EQ,,,
2019-09-20,33.5,35.75,33.25,34.6,1571,EQ,,,
2019-09-23,34.5,35.6,34.25,34.3,7290,EQ,,,
2019-09-24,33.75,36.7,33.0,36.45,8943,EQ,,,
2019-09-25,37.5,40.0,36.7,38.35,14595,EQ,,,
2019-09-26,37.5,40.9,37.5,40.35,36196,EQ,,,
2019-09-27,39.25,42.95,38.8,42.25,25777,EQ,,,
2019-09-30,42.45,43.1,41.25,42.15,7975,EQ,47.0,169.68,1128.0
2019-10-01,42.5,44.75,40.0,41.2,20596,EQ,210.0,98.08,16094.0
2019-10-03,41.25,42.15,40.9,41.1,917,EQ,18.0,50.94,906.0
2019-10-04,42.5,42.5,41.05,41.15,1333,EQ,47.0,28.36,1145.0
2019-10-07,40.1,41.75,40.1,40.85,1119,EQ,25.0,44.76,1083.0
2019-10-09,41.25,42.8,40.75,42.2,5280,EQ,153.0,34.51,4147.0
2019-10-10,42.5,42.6,40.0,40.4,5727,EQ,195.0,29.37,3597.0
2019-10-11,40.65,41.9,39.6,39.95,3632,EQ,105.0,34.59,3121.0
2019-10-14,41.0,41.6,40.05,40.25,1734,EQ,33.0,52.55,1501.0
2019-10-15,39.25,40.95,39.25,40.3,2418,EQ,87.0,27.79,1760.0
2019-10-16,40.25,40.5,39.4,39.5,1365,EQ,55.0,24.82,1126.0
2019-10-17,38.8,40.95,38.75,39.9,1302,EQ,44.0,29.59,1114.0
2019-10-18,40.0,43.2,39.25,41.5,2782,EQ,101.0,27.54,2396.0
2019-10-22,40.25,41.95,38.5,39.0,10018,EQ,135.0,74.21,8926.0
2019-10-23,38.5,39.3,37.75,38.05,1423,EQ,49.0,29.04,1153.0
2019-10-24,39.1,39.1,37.25,37.55,2579,EQ,60.0,42.98,2255.0
2019-10-25,37.75,38.0,36.25,36.95,2671,EQ,96.0,27.82,2085.0
2019-10-29,37.5,39.0,37.25,38.75,2622,EQ,103.0,25.46,1697.0
2019-10-30,39.0,39.6,38.25,38.4,759,EQ,23.0,33.0,403.0
2019-10-31,38.75,39.0,38.35,38.5,1602,EQ,57.0,28.11,700.0
2019-11-01,39.25,40.0,37.5,38.85,1077,EQ,47.0,22.91,953.0
2019-11-04,38.85,40.45,38.15,40.05,7898,EQ,95.0,83.14,7091.0
2019-11-05,39.25,39.25,37.85,38.6,772,EQ,65.0,11.88,447.0
2019-11-06,38.5,42.5,37.5,41.65,5914,EQ,125.0,47.31,5285.0
2019-11-07,41.5,44.25,40.25,43.7,35268,EQ,466.0,75.68,31461.0
2019-11-08,44.75,47.35,44.15,45.45,69753,EQ,568.0,122.8,67724.0
2019-11-11,45.45,47.5,45.0,47.0,9760,EQ,210.0,46.48,7794.0
2019-11-13,47.25,50.7,45.25,46.0,63945,EQ,1578.0,40.52,22502.0
2019-11-14,45.6,47.9,45.0,45.9,7933,EQ,215.0,36.9,5867.0
2019-11-15,45.7,45.7,41.5,41.7,15799,EQ,377.0,41.91,10933.0
2019-11-18,42.9,42.9,40.1,41.1,3069,EQ,154.0,19.93,2034.0
2019-11-19,40.75,41.75,40.0,41.4,12400,EQ,509.0,24.36,7072.0
2019-11-20,42.6,42.7,40.2,40.9,1964,EQ,153.0,12.84,558.0
2019-11-21,42.5,42.5,40.05,40.25,8997,EQ,452.0,19.9,2438.0
2019-11-22,40.5,42.75,39.6,42.2,5696,EQ,341.0,16.7,4218.0
2019-11-25,42.5,44.0,41.75,42.75,7737,EQ,147.0,52.63,6542.0
2019-11-26,42.25,44.1,41.25,41.65,9833,EQ,351.0,28.01,7215.0
2019-11-27,42.1,42.1,41.0,41.5,3019,EQ,91.0,33.18,2538.0
2019-11-28,41.3,43.1,41.0,41.05,2496,EQ,95.0,26.27,1943.0
2019-11-29,40.3,42.0,40.3,41.7,1822,EQ,49.0,37.18,1170.0
2019-12-02,42.5,42.5,37.25,38.4,26414,EQ,352.0,75.04,16979.0
2019-12-03,39.7,39.7,38.4,38.45,2313,EQ,124.0,18.65,1731.0
2019-12-04,37.25,39.3,37.25,38.55,699,EQ,80.0,8.74,323.0
2019-12-05,38.1,38.75,36.4,37.2,3289,EQ,361.0,9.11,2090.0
2019-12-06,39.5,39.5,37.3,38.1,2612,EQ,196.0,13.33,1261.0
2019-12-09,39.1,39.4,38.75,39.1,1890,EQ,227.0,8.33,987.0
2019-12-10,38.75,39.6,38.0,38.2,1228,EQ,193.0,6.36,278.0
2019-12-11,39.0,40.0,38.9,38.95,1752,EQ,129.0,13.58,977.0
2019-12-12,39.25,40.9,39.0,40.5,7900,EQ,205.0,38.54,7259.0
2019-12-13,40.5,40.5,38.9,40.0,4276,EQ,67.0,63.82,3905.0
2019-12-16,39.5,40.1,38.0,39.45,1449,EQ,145.0,9.99,1021.0
2019-12-17,40.0,41.1,39.0,39.5,3094,EQ,129.0,23.98,2158.0
2019-12-18,41.75,41.75,38.1,38.7,4782,EQ,245.0,19.52,4024.0
2019-12-19,38.75,39.5,38.5,39.4,2287,EQ,171.0,13.37,1084.0
2019-12-20,38.9,38.9,38.15,38.3,4314,EQ,95.0,45.41,3108.0
2019-12-23,38.25,39.0,38.1,38.5,1016,EQ,108.0,9.41,489.0
2019-12-24,39.75,39.75,38.0,38.55,2375,EQ,174.0,13.65,892.0
2019-12-26,38.35,40.25,38.3,38.55,6765,EQ,345.0,19.61,1672.0
2019-12-27,38.5,39.0,38.25,38.5,1229,EQ,50.0,24.58,507.0
2019-12-30,38.25,38.9,38.25,38.55,769,EQ,79.0,9.73,300.0
2019-12-31,38.75,39.75,37.55,39.0,1616,EQ,149.0,10.85,976.0
2020-01-01,38.4,40.0,38.25,39.45,3435,EQ,79.0,43.48,2346.0
2020-01-02,38.75,43.5,38.75,42.95,6410,EQ,324.0,19.78,4627.0
2020-01-03,43.0,43.0,42.0,42.2,1806,EQ,56.0,32.25,1435.0
2020-01-06,41.75,41.85,40.0,40.3,865,EQ,108.0,8.01,649.0
2020-01-07,41.25,42.5,41.0,41.45,526,EQ,65.0,8.09,255.0
2020-01-08,41.25,42.3,39.5,40.2,6505,EQ,290.0,22.43,1232.0
2020-01-09,41.1,41.1,38.9,39.3,17858,EQ,702.0,25.44,9195.0
2020-01-10,40.0,40.25,39.1,39.2,947,EQ,100.0,9.47,567.0
2020-01-13,39.4,40.25,38.6,38.75,2555,EQ,183.0,13.96,1423.0
2020-01-14,39.0,40.0,39.0,39.15,3304,EQ,139.0,23.77,2510.0
2020-01-15,39.25,39.75,37.5,38.75,3863,EQ,242.0,15.96,2942.0
2020-01-16,38.9,40.5,38.0,38.2,11992,EQ,532.0,22.54,9771.0
2020-01-17,38.25,39.4,38.0,38.45,4041,EQ,170.0,23.77,2723.0
2020-01-20,38.5,39.0,37.8,38.5,751,EQ,149.0,5.04,184.0
2020-01-21,38.75,38.75,37.75,37.75,2071,EQ,94.0,22.03,1629.0
2020-01-22,38.05,38.25,37.65,38.15,1314,EQ,70.0,18.77,976.0
2020-01-23,38.2,39.85,37.75,37.8,3670,EQ,175.0,20.97,1678.0
2020-01-24,39.6,39.65,37.65,38.55,19180,EQ,426.0,45.02,3788.0
2020-01-27,38.5,39.0,38.0,38.15,1902,EQ,146.0,13.03,1112.0
2020-01-28,37.75,39.2,37.75,37.9,881,EQ,104.0,8.47,452.0
2020-01-29,37.75,38.5,37.5,37.8,2176,EQ,205.0,10.61,864.0
2020-01-30,39.5,39.5,37.6,38.55,2085,EQ,136.0,15.33,1134.0
2020-01-31,37.65,38.75,36.9,37.8,3596,EQ,409.0,8.79,1127.0
2020-02-03,38.7,38.7,37.05,37.45,1160,EQ,223.0,5.2,215.0
2020-02-04,37.75,38.35,37.15,37.5,1473,EQ,175.0,8.42,557.0
2020-02-05,37.5,37.5,35.9,36.8,2849,EQ,178.0,16.01,1634.0
2020-02-06,38.05,38.1,35.5,36.05,5782,EQ,230.0,25.14,3926.0
2020-02-07,36.4,36.95,35.25,35.7,6520,EQ,182.0,35.82,5041.0
2020-02-10,35.75,36.8,35.75,35.75,630,EQ,33.0,19.09,461.0
2020-02-11,35.6,36.7,35.0,35.1,4435,EQ,173.0,25.64,3073.0
2020-02-12,36.45,36.5,34.0,34.9,4392,EQ,219.0,20.05,3005.0
2020-02-13,35.65,36.45,34.5,35.7,4605,EQ,188.0,24.49,3348.0
2020-02-14,35.2,35.7,34.55,34.95,6339,EQ,520.0,12.19,2745.0
2020-02-17,35.0,35.9,32.7,34.45,4995,EQ,155.0,32.23,3478.0
2020-02-18,35.2,35.4,33.0,33.6,984,EQ,130.0,7.57,644.0
2020-02-19,33.6,35.25,32.55,33.15,2901,EQ,177.0,16.39,1752.0
2020-02-20,33.25,36.2,32.75,35.05,8912,EQ,311.0,28.66,7394.0
2020-02-24,35.0,35.8,34.3,34.75,1668,EQ,69.0,24.17,1492.0
2020-02-25,34.0,35.6,33.75,34.55,479,EQ,65.0,7.37,264.0
2020-02-26,33.75,35.0,33.7,34.05,1394,EQ,47.0,29.66,1215.0
2020-02-27,34.85,34.85,32.8,33.25,1342,EQ,43.0,31.21,709.0
2020-02-28,33.0,33.7,32.0,33.0,3066,EQ,105.0,29.2,2756.0
2020-03-02,32.75,33.6,31.25,32.45,1293,EQ,40.0,32.33,920.0
2020-03-03,32.0,33.0,30.95,32.0,7883,EQ,184.0,42.84,6256.0
2020-03-04,32.25,33.25,31.0,31.5,1520,EQ,125.0,12.16,1240.0
2020-03-05,33.7,33.7,30.55,31.3,3886,EQ,170.0,22.86,2837.0
2020-03-06,30.8,30.8,29.0,30.05,2200,EQ,77.0,28.57,1954.0
2020-03-09,29.5,31.0,27.75,30.2,1258,EQ,93.0,13.53,878.0
2020-03-11,31.05,32.5,29.25,32.15,3831,EQ,82.0,46.72,2844.0
2020-03-12,30.25,30.25,28.75,29.45,5604,EQ,154.0,36.39,4286.0
2020-03-13,29.0,31.25,27.5,30.45,1078,EQ,47.0,22.94,641.0
2020-03-16,30.0,30.0,28.0,28.95,4260,EQ,81.0,52.59,2860.0
2020-03-17,26.9,29.6,26.25,27.75,853,EQ,89.0,9.58,606.0
2020-03-18,27.7,30.4,25.9,27.1,1166,EQ,82.0,14.22,872.0
2020-03-19,25.5,28.8,24.05,24.95,6979,EQ,339.0,20.59,5704.0
2020-03-20,27.7,28.0,24.25,25.5,3297,EQ,120.0,27.48,1889.0
2020-03-23,25.25,25.25,20.5,23.4,3714,EQ,133.0,27.92,2632.0
2020-03-24,25.0,25.0,24.25,24.4,306,EQ,21.0,14.57,292.0
2020-03-25,23.5,26.2,22.75,23.1,2714,EQ,29.0,93.59,2544.0
2020-03-26,24.25,25.25,22.55,24.7,1725,EQ,68.0,25.37,1256.0
2020-03-27,25.25,26.15,22.75,23.05,1600,EQ,66.0,24.24,840.0
2020-03-30,24.25,24.25,23.0,23.55,457,EQ,31.0,14.74,432.0
2020-03-31,23.55,28.0,23.1,27.55,3114,EQ,77.0,40.44,2127.0
2020-04-01,27.75,28.0,25.1,26.25,700,EQ,95.0,7.37,215.0
2020-04-03,25.25,25.6,24.6,24.85,579,EQ,48.0,12.06,412.0
2020-04-07,26.9,26.9,24.4,24.9,369,EQ,41.0,9.0,223.0
2020-04-08,27.1,27.1,24.6,25.25,704,EQ,65.0,10.83,391.0
2020-04-09,26.1,27.3,25.3,26.7,1916,EQ,122.0,15.7,1249.0
2020-04-13,27.1,27.1,24.75,25.3,454,EQ,,,
2020-04-15,27.1,27.35,24.5,25.05,1410,EQ,102.0,13.82,1233.0
2020-04-16,26.55,26.8,24.5,25.3,3256,EQ,222.0,14.67,2275.0
2020-04-17,25.3,26.6,24.25,24.75,5669,EQ,175.0,32.39,5175.0
2020-04-20,25.9,26.9,24.9,25.45,1357,EQ,84.0,16.15,946.0
2020-04-21,24.1,25.5,23.4,24.6,2773,EQ,126.0,22.01,1330.0
2020-04-22,24.5,25.55,23.9,24.3,879,EQ,60.0,14.65,382.0
2020-04-23,24.9,25.1,23.95,24.8,1042,EQ,37.0,28.16,951.0
2020-04-24,25.55,25.7,23.75,23.8,3049,EQ,153.0,19.93,1705.0
2020-04-27,23.9,26.0,23.9,25.25,2379,EQ,84.0,28.32,1698.0
2020-04-28,25.25,25.45,24.0,24.45,850,EQ,70.0,12.14,420.0
2020-04-29,24.0,27.4,24.0,26.05,6304,EQ,172.0,36.65,1704.0
2020-04-30,25.55,28.25,25.0,25.6,5610,EQ,245.0,22.9,2030.0
2020-05-04,25.8,26.9,24.0,25.35,2045,EQ,97.0,21.08,1657.0
2020-05-05,25.65,25.9,24.0,24.55,1926,EQ,146.0,13.19,482.0
2020-05-06,24.15,25.55,23.75,24.3,1190,EQ,38.0,31.32,1054.0
2020-05-07,23.75,25.7,23.75,24.0,8586,EQ,298.0,28.81,2966.0
2020-05-08,24.3,24.8,23.55,23.9,488,EQ,44.0,11.09,267.0
2020-05-11,23.9,24.6,22.4,23.3,6575,EQ,214.0,30.72,3878.0
2020-05-12,24.1,24.2,23.25,23.75,245,EQ,40.0,6.12,89.0
2020-05-13,23.85,27.0,23.5,24.8,2781,EQ,129.0,21.56,2219.0
2020-05-14,24.85,24.85,24.3,24.5,90,EQ,19.0,4.74,20.0
2020-05-15,24.4,25.2,24.3,25.0,3520,EQ,50.0,70.4,895.0
2020-05-18,24.9,25.65,24.25,24.3,644,EQ,38.0,16.95,313.0
2020-05-19,26.65,26.65,24.5,24.5,1287,EQ,85.0,15.14,608.0
2020-05-20,24.6,25.7,23.5,23.8,5406,EQ,177.0,30.54,4348.0
2020-05-21,24.0,26.75,23.5,25.05,38213,EQ,633.0,60.37,11303.0
2020-05-22,24.25,24.9,23.5,24.3,8469,EQ,279.0,30.35,5097.0
2020-05-26,24.25,25.7,23.9,24.05,4450,EQ,149.0,29.87,2755.0
2020-05-27,24.9,24.9,23.75,24.0,838,EQ,101.0,8.3,671.0
2020-05-28,24.5,26.5,23.75,24.3,3632,EQ,137.0,26.51,1802.0
2020-05-29,25.05,25.35,24.3,24.5,506,EQ,50.0,10.12,366.0
2020-06-01,25.25,25.75,24.5,24.75,5226,EQ,69.0,75.74,3591.0
2020-06-02,25.55,25.55,23.0,24.5,5131,EQ,93.0,55.17,2862.0
2020-06-03,25.85,25.85,24.1,25.0,2137,EQ,69.0,30.97,1470.0
2020-06-04,26.0,27.0,24.5,25.0,12581,EQ,259.0,48.58,5537.0
2020-06-05,25.95,26.85,24.55,26.65,29021,EQ,555.0,52.29,13915.0
2020-06-08,27.0,29.95,26.4,26.9,25784,EQ,571.0,45.16,14270.0
2020-06-09,28.25,28.25,26.3,26.7,6795,EQ,175.0,38.83,5002.0
2020-06-10,28.05,28.05,26.6,27.1,1800,EQ,90.0,20.0,946.0
2020-06-11,26.75,27.25,24.25,25.55,2726,EQ,143.0,19.06,1781.0
2020-06-12,25.55,27.0,23.95,26.25,2661,EQ,79.0,33.68,2274.0
2020-06-15,26.0,26.85,25.05,26.1,1817,EQ,58.0,31.33,1544.0
2020-06-16,26.15,26.85,24.75,25.8,6257,EQ,205.0,30.52,3835.0
2020-06-17,26.6,30.45,24.6,29.75,110617,EQ,1916.0,57.73,52246.0
2020-06-18,30.5,35.25,27.75,28.3,106296,EQ,1949.0,54.54,59746.0
2020-06-19,28.7,29.0,26.5,27.2,18677,EQ,750.0,24.9,10601.0
2020-06-22,27.45,27.95,25.5,25.75,28970,EQ,702.0,41.27,20317.0
2020-06-23,26.75,26.75,25.55,26.0,8786,EQ,293.0,29.99,4861.0
2020-06-24,26.7,27.5,25.75,26.25,16552,EQ,232.0,71.34,12575.0
2020-06-25,25.1,26.15,24.0,26.1,8076,EQ,198.0,40.79,4555.0
2020-06-26,26.0,27.25,25.5,26.5,16603,EQ,886.0,18.74,7454.0
2020-06-29,26.9,26.9,25.9,26.25,8948,EQ,509.0,17.58,4649.0
2020-06-30,26.85,26.85,25.75,25.75,1754,EQ,83.0,21.13,1212.0
2020-07-01,26.35,26.5,25.5,26.1,5536,EQ,497.0,11.14,2560.0
