Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2019-07-23,1.25,1.3,1.25,1.3,1940,BE,,,
2019-07-24,1.35,1.35,1.35,1.35,140,BE,,,
2019-07-25,1.4,1.4,1.4,1.4,1580,BE,,,
2019-07-26,1.45,1.45,1.45,1.45,350,BE,,,
2019-07-29,1.5,1.5,1.5,1.5,920,BE,,,
2019-07-30,1.55,1.55,1.55,1.55,5680,BE,,,
2019-07-31,1.6,1.6,1.5,1.5,4686,BE,,,
2019-08-01,1.55,1.55,1.55,1.55,2280,BE,,,
2019-08-02,1.6,1.6,1.6,1.6,41,BE,,,
2019-08-05,1.65,1.65,1.55,1.65,1181,BE,,,
2019-08-06,1.6,1.6,1.6,1.6,620,BE,,,
2019-08-07,1.55,1.55,1.55,1.55,1,BE,,,
2019-08-08,1.55,1.6,1.55,1.55,5591,BE,,,
2019-08-09,1.6,1.6,1.6,1.6,200,BE,,,
2019-08-14,1.6,1.6,1.6,1.6,2931,BE,,,
2019-08-19,1.65,1.65,1.65,1.65,140,BE,,,
2019-08-20,1.7,1.7,1.7,1.7,1972,BE,,,
2019-08-21,1.75,1.75,1.75,1.75,1477,BE,,,
2019-08-22,1.8,1.8,1.8,1.8,650,BE,,,
2019-08-23,1.85,1.85,1.85,1.85,1500,BE,,,
2019-08-26,1.9,1.9,1.9,1.9,1340,BE,,,
2019-08-28,1.95,1.95,1.95,1.95,240,BE,,,
2019-08-29,2.0,2.0,2.0,2.0,661,BE,,,
2019-08-30,2.1,2.1,2.1,2.1,718,BE,,,
2019-09-03,2.2,2.2,2.2,2.2,1,BE,,,
2019-09-06,2.3,2.3,2.3,2.3,753,BE,,,
2019-09-09,2.4,2.4,2.4,2.4,645,BE,,,
2019-09-11,2.5,2.5,2.5,2.5,1540,BE,,,
2019-09-12,2.6,2.6,2.6,2.6,140,BE,,,
2019-09-13,2.7,2.7,2.7,2.7,1760,BE,,,
2019-09-16,2.8,2.8,2.8,2.8,313,BE,,,
2019-09-18,2.9,2.9,2.9,2.9,2950,BE,,,
2019-09-19,3.0,3.0,3.0,3.0,2541,BE,,,
2019-09-20,3.15,3.15,3.15,3.15,325,BE,,,
2019-09-23,3.3,3.3,3.3,3.3,2770,BE,,,
2019-09-24,3.45,3.45,3.45,3.45,1117,BE,,,
2019-09-25,3.6,3.6,3.6,3.6,4382,BE,,,
2019-09-26,3.75,3.75,3.75,3.75,6411,BE,,,
2019-09-27,3.9,3.9,3.9,3.9,2541,BE,,,
2019-09-30,4.05,4.05,4.05,4.05,25704,BE,,,
2019-10-01,4.25,4.25,4.25,4.25,27146,BE,125.0,217.17,27146.0
2019-10-03,4.45,4.45,4.45,4.45,2282,BE,18.0,126.78,2282.0
2019-10-04,4.65,4.65,4.65,4.65,2260,BE,39.0,57.95,2260.0
2019-10-07,4.85,4.85,4.85,4.85,434,BE,7.0,62.0,434.0
2019-10-09,5.05,5.05,5.05,5.05,1610,BE,8.0,201.25,1610.0
2019-10-10,5.3,5.3,5.3,5.3,1024,BE,6.0,170.67,1024.0
2019-10-11,5.55,5.55,5.55,5.55,572,BE,5.0,114.4,572.0
2019-10-14,5.8,5.8,5.8,5.8,1784,BE,13.0,137.23,1784.0
2019-10-15,6.05,6.05,6.05,6.05,1268,BE,5.0,253.6,1268.0
2019-10-16,6.35,6.35,6.35,6.35,3962,BE,21.0,188.67,3962.0
2019-10-17,6.65,6.65,6.65,6.65,13452,BE,96.0,140.12,13452.0
2019-10-18,6.95,6.95,6.95,6.95,3587,BE,27.0,132.85,3587.0
2019-10-22,7.25,7.25,7.25,7.25,20536,BE,128.0,160.44,20536.0
2019-10-23,7.6,7.6,6.9,6.9,38239,BE,269.0,142.15,38239.0
2019-10-24,6.6,6.6,6.6,6.6,3979,BE,58.0,68.6,3979.0
2019-10-25,6.3,6.3,6.3,6.3,1452,BE,18.0,80.67,1452.0
2019-10-29,5.7,5.7,5.7,5.7,185,BE,11.0,16.82,185.0
2019-10-30,5.45,5.45,5.45,5.45,691,BE,24.0,28.79,691.0
2019-10-31,5.2,5.2,5.2,5.2,677,BE,20.0,33.85,677.0
2019-11-01,4.95,4.95,4.95,4.95,450,BE,20.0,22.5,450.0
2019-11-04,4.75,4.75,4.75,4.75,305,BE,17.0,17.94,305.0
2019-11-11,4.55,4.55,4.55,4.55,270,BE,8.0,33.75,270.0
2019-11-18,4.35,4.35,4.35,4.35,598,BE,7.0,85.43,598.0
2019-11-25,4.15,4.15,4.15,4.15,131,BE,4.0,32.75,131.0
2019-12-02,3.95,3.95,3.95,3.95,246,BE,9.0,27.33,246.0
2019-12-09,3.8,3.8,3.8,3.8,435,BE,8.0,54.38,435.0
2019-12-16,3.65,3.65,3.65,3.65,103,BE,3.0,34.33,103.0
2019-12-23,3.5,3.5,3.5,3.5,255,BE,7.0,36.43,255.0
2019-12-30,3.35,3.35,3.35,3.35,34,BE,2.0,17.0,34.0
2020-01-06,3.2,3.2,3.2,3.2,531,BE,7.0,75.86,531.0
